shop_id_1,shop_id_2,delay_score,overlap_score,profit_similarity
49,70,0.0,115.0,0.9508483125021411
49,73,0.0,115.0,0.9531197802604232
49,74,0.0,115.0,0.9499445174745733
49,75,0.0,115.0,0.9413187684771637
49,76,0.0,115.0,0.9503295936982331
49,78,0.0,115.0,0.949373598074331
49,79,0.0,115.0,0.98305
49,77,0.0,115.0,0.9551834951250272
49,8,0.0,115.0,0.9625
49,81,0.0,115.0,0.95938
49,80,0.0,115.0,0.9455268569784784
49,82,0.0,115.0,0.9634128617638502
49,83,0.0,115.0,0.96139
49,84,0.0,115.0,0.9423928461668696
49,85,0.0,115.0,0.96006
49,87,0.0,115.0,0.95871
49,86,0.0,115.0,0.9720799999999999
49,88,0.0,115.0,0.9595417236032299
49,89,0.0,115.0,0.9534784441544735
49,90,0.0,115.0,0.947123557768902
49,9,0.0,115.0,0.97569
49,91,0.0,115.0,0.9436990490133145
49,92,0.0,115.0,0.955955
49,93,0.0,115.0,0.949969846059936
49,94,0.0,115.0,0.9724
49,95,0.0,115.0,0.9503356204535774
49,96,0.0,115.0,0.9749
49,97,0.0,115.0,0.9405475606980757
49,98,0.0,115.0,0.96589
5,50,0.0,115.0,0.9540445057886606
49,99,0.0,115.0,0.9635391997185263
5,52,0.0,115.0,0.9592270171835775
5,51,0.0,115.0,0.9697658318236543
5,53,0.0,115.0,0.958347615399115
5,54,0.0,115.0,0.9614877813135838
5,56,0.0,115.0,0.9634169903455734
5,55,0.0,115.0,0.9538814122203727
5,58,0.0,115.0,0.9529515623201359
5,57,0.0,115.0,0.9555893058403522
5,6,0.0,115.0,0.950344890758814
5,59,0.0,115.0,0.9484249530067382
5,60,0.0,115.0,0.9667689990854532
5,61,0.0,115.0,0.9471635238094475
5,62,0.0,115.0,0.9579389932560024
5,63,0.0,115.0,0.9675650294880238
5,64,0.0,115.0,0.9527688694582634
5,65,0.0,115.0,0.9545059349890253
5,66,0.0,115.0,0.9542181376720245
5,67,0.0,115.0,0.991259013499259
5,68,0.0,115.0,0.945721850279099
5,69,0.0,115.0,0.9536391593868937
5,70,0.0,115.0,0.9474671967423732
5,71,0.0,115.0,0.9625966387671498
5,7,0.0,115.0,0.9483621846582703
5,72,0.0,115.0,0.9638127009660418
5,73,0.0,115.0,0.9489716859967822
5,74,0.0,115.0,0.9618014982281278
5,75,0.0,115.0,0.9522536955903984
5,76,0.0,115.0,0.9613698095964243
5,77,0.0,115.0,0.9511356774677315
5,78,0.0,115.0,0.9612857913597581
5,8,0.0,115.0,0.9570307750156627
5,80,0.0,115.0,0.9488300136729823
5,79,0.0,115.0,0.9658233057300921
5,81,0.0,115.0,0.9645944653567211
5,82,0.0,115.0,0.9906834919515007
5,83,0.0,115.0,0.9686846205824449
5,84,0.0,115.0,0.9538519925385052
5,86,0.0,115.0,0.9696250728538489
5,87,0.0,115.0,0.949085668151862
5,89,0.0,115.0,0.9464845281545692
5,88,0.0,115.0,0.9738659634792853
5,85,0.0,115.0,0.9493885551111529
5,9,0.0,115.0,0.9679781098723184
5,90,0.0,115.0,0.9540231564654987
5,91,0.0,115.0,0.9479243768116183
5,92,0.0,115.0,0.957433060890644
5,94,0.0,115.0,0.963172590121824
5,95,0.0,115.0,0.9553235271130655
5,93,0.0,115.0,0.9554054443893566
5,96,0.0,115.0,0.9600471163858104
5,97,0.0,115.0,0.9512309592137477
5,98,0.0,115.0,0.9546744862964571
5,99,0.0,115.0,0.98953722380622
50,52,0.0,115.0,0.9541548627162817
50,54,0.0,115.0,0.9545383437001126
50,53,0.0,115.0,0.9556365064734362
50,51,0.0,115.0,0.9542606259225055
50,55,0.0,115.0,0.9531206356866142
50,57,0.0,115.0,0.9507631164911444
50,56,0.0,115.0,0.9417408971071762
50,59,0.0,115.0,0.941954169596301
50,58,0.0,115.0,0.9902247341090533
50,6,0.0,115.0,0.9382346642954706
50,61,0.0,115.0,0.9473666162707627
50,60,0.0,115.0,0.9614532472146189
50,62,0.0,115.0,0.9483146329424499
50,63,0.0,115.0,0.9558982131275111
50,64,0.0,115.0,0.9896421698890933
50,65,0.0,115.0,0.9531908657278472
50,66,0.0,115.0,0.9548440578955842
50,68,0.0,115.0,0.9444271924916422
50,67,0.0,115.0,0.9538434259514337
50,69,0.0,115.0,0.9923053403088424
50,7,0.0,115.0,0.937153807031041
50,70,0.0,115.0,0.93910268129277
50,72,0.0,115.0,0.9529524716917079
50,73,0.0,115.0,0.9431313357524815
50,74,0.0,115.0,0.9411187960502715
50,71,0.0,115.0,0.9457101731445492
50,77,0.0,115.0,0.9409717032329538
50,78,0.0,115.0,0.9405078046470792
50,76,0.0,115.0,0.940575338614742
50,75,0.0,115.0,0.9921311678933182
50,79,0.0,115.0,0.94491285354567
50,8,0.0,115.0,0.9485293997623894
50,80,0.0,115.0,0.9384243133062501
50,81,0.0,115.0,0.9592686035048811
50,83,0.0,115.0,0.9627699167010764
50,84,0.0,115.0,0.9922508513474613
50,85,0.0,115.0,0.9406691679827122
50,82,0.0,115.0,0.951281870610701
50,86,0.0,115.0,0.9550790319799675
50,88,0.0,115.0,0.9541719230271004
50,87,0.0,115.0,0.940804531557496
50,89,0.0,115.0,0.9438602652221496
50,91,0.0,115.0,0.94765567484391
50,90,0.0,115.0,0.9479751231733803
50,9,0.0,115.0,0.9533811791027254
50,92,0.0,115.0,0.9568436819222982
50,93,0.0,115.0,0.9551898151553387
50,95,0.0,115.0,0.9540886216688311
50,94,0.0,115.0,0.9450094576501598
50,96,0.0,115.0,0.9508514396630051
50,98,0.0,115.0,0.9429996610793232
50,97,0.0,115.0,0.9909936801010193
51,53,0.0,115.0,0.970065
50,99,0.0,115.0,0.9532826268467719
51,54,0.0,115.0,0.97589
51,52,0.0,115.0,0.9712
51,55,0.0,115.0,0.9540398648786963
51,57,0.0,115.0,0.96492
51,59,0.0,115.0,0.9550978515817693
51,56,0.0,115.0,0.9568213126588673
51,6,0.0,115.0,0.9627
51,58,0.0,115.0,0.9540911861896872
51,60,0.0,115.0,0.96975
51,61,0.0,115.0,0.9469690413571553
51,62,0.0,115.0,0.9558249563971493
51,63,0.0,115.0,0.9783
51,64,0.0,115.0,0.9532716297421471
51,65,0.0,115.0,0.9543289442636614
51,66,0.0,115.0,0.9545262153861471
51,67,0.0,115.0,0.9702868307684089
51,68,0.0,115.0,0.9453631845495157
51,69,0.0,115.0,0.9541324010661688
51,7,0.0,115.0,0.9529219726193966
51,70,0.0,115.0,0.9520941919252779
51,71,0.0,115.0,0.9781299999999999
51,72,0.0,115.0,0.97685
51,73,0.0,115.0,0.9516009008277986
51,74,0.0,115.0,0.9559592271757926
51,75,0.0,115.0,0.9526179116513739
51,76,0.0,115.0,0.9556448008952675
51,77,0.0,115.0,0.956958665373005
51,78,0.0,115.0,0.956573017316717
51,79,0.0,115.0,0.97738
51,80,0.0,115.0,0.9527666725111495
51,82,0.0,115.0,0.9690897221345064
51,81,0.0,115.0,0.97007
51,8,0.0,115.0,0.97027
51,83,0.0,115.0,0.97109
51,84,0.0,115.0,0.9541277355011744
51,85,0.0,115.0,0.96117
51,86,0.0,115.0,0.99025
51,87,0.0,115.0,0.96214
51,88,0.0,115.0,0.9652345325873911
51,89,0.0,115.0,0.9534410818085985
51,9,0.0,115.0,0.98955
51,90,0.0,115.0,0.9541399303277703
51,91,0.0,115.0,0.9555862814476647
51,92,0.0,115.0,0.971575
51,93,0.0,115.0,0.9555265920461882
51,94,0.0,115.0,0.97229
51,95,0.0,115.0,0.9563922538397355
51,97,0.0,115.0,0.9518477967487317
51,96,0.0,115.0,0.97272
51,99,0.0,115.0,0.9697252638782234
52,53,0.0,115.0,0.965795
52,54,0.0,115.0,0.9688
52,55,0.0,115.0,0.9700603529365004
51,98,0.0,115.0,0.96773
52,56,0.0,115.0,0.950283588134342
52,57,0.0,115.0,0.97126
52,58,0.0,115.0,0.953464691790139
52,59,0.0,115.0,0.9577473330913903
52,60,0.0,115.0,0.96257
52,6,0.0,115.0,0.96325
52,61,0.0,115.0,0.9565578248782853
52,62,0.0,115.0,0.9510317339725415
52,63,0.0,115.0,0.9728
52,64,0.0,115.0,0.9530893643231677
52,65,0.0,115.0,0.9696238173974862
52,67,0.0,115.0,0.9598469163024087
52,66,0.0,115.0,0.9699226263733032
52,70,0.0,115.0,0.955816213811018
52,68,0.0,115.0,0.9592897605242684
52,7,0.0,115.0,0.9447545643095421
52,69,0.0,115.0,0.9538667106340313
52,71,0.0,115.0,0.97053
52,72,0.0,115.0,0.9656
52,73,0.0,115.0,0.9549970862965056
52,75,0.0,115.0,0.9523696015172608
52,76,0.0,115.0,0.9486057104634348
52,74,0.0,115.0,0.9492810267005196
52,77,0.0,115.0,0.9617499471535053
52,79,0.0,115.0,0.96321
52,78,0.0,115.0,0.9476407401104361
52,8,0.0,115.0,0.98455
52,80,0.0,115.0,0.9429861329566862
52,81,0.0,115.0,0.96135
52,83,0.0,115.0,0.96488
52,84,0.0,115.0,0.9532886645919988
52,86,0.0,115.0,0.97163
52,85,0.0,115.0,0.96193
52,87,0.0,115.0,0.96168
52,82,0.0,115.0,0.9574917218441403
52,88,0.0,115.0,0.9593857407836539
52,89,0.0,115.0,0.9573884744823875
52,9,0.0,115.0,0.96932
52,90,0.0,115.0,0.9532399275583193
52,91,0.0,115.0,0.9474993413434761
52,92,0.0,115.0,0.970835
52,93,0.0,115.0,0.9706571275784346
52,94,0.0,115.0,0.96084
52,95,0.0,115.0,0.970761257402415
52,96,0.0,115.0,0.96923
52,98,0.0,115.0,0.96446
52,99,0.0,115.0,0.9586682711396299
52,97,0.0,115.0,0.9519322129043307
53,55,0.0,115.0,0.954404204109189
53,56,0.0,115.0,0.9482608363367582
53,54,0.0,115.0,0.968455
53,58,0.0,115.0,0.9557789186337243
53,59,0.0,115.0,0.9524873456134918
53,57,0.0,115.0,0.962515
53,60,0.0,115.0,0.969655
53,6,0.0,115.0,0.962875
53,62,0.0,115.0,0.9573213873930422
53,61,0.0,115.0,0.9464957904602053
53,63,0.0,115.0,0.971115
53,64,0.0,115.0,0.9541504902927123
53,65,0.0,115.0,0.9543075205544281
53,66,0.0,115.0,0.9543965949636387
53,67,0.0,115.0,0.9587152636319762
53,68,0.0,115.0,0.945998750315796
53,69,0.0,115.0,0.9555241058884042
53,7,0.0,115.0,0.9554847093998075
53,70,0.0,115.0,0.9529025411599383
53,71,0.0,115.0,0.969275
53,72,0.0,115.0,0.969765
53,73,0.0,115.0,0.9541208634186956
53,74,0.0,115.0,0.9472514775332036
53,75,0.0,115.0,0.9533651358434596
53,76,0.0,115.0,0.9462291284451785
53,77,0.0,115.0,0.9545556153005875
53,79,0.0,115.0,0.960395
53,78,0.0,115.0,0.9463972236746016
53,80,0.0,115.0,0.9552029232526341
53,81,0.0,115.0,0.969685
53,8,0.0,115.0,0.968875
53,82,0.0,115.0,0.9571735231089118
53,83,0.0,115.0,0.970255
53,84,0.0,115.0,0.9546328011315932
53,85,0.0,115.0,0.960365
53,86,0.0,115.0,0.969525
53,87,0.0,115.0,0.961265
53,89,0.0,115.0,0.9551092152058555
53,9,0.0,115.0,0.970905
53,88,0.0,115.0,0.9562786505774024
53,90,0.0,115.0,0.955673753859532
53,91,0.0,115.0,0.9621304451787737
53,92,0.0,115.0,0.97991
53,93,0.0,115.0,0.9546117785625374
53,94,0.0,115.0,0.966095
53,95,0.0,115.0,0.9561141746821149
53,96,0.0,115.0,0.961205
53,97,0.0,115.0,0.9538895812013226
53,98,0.0,115.0,0.967375
54,55,0.0,115.0,0.9523577702328521
53,99,0.0,115.0,0.9576320784470267
54,56,0.0,115.0,0.9504017450473872
54,57,0.0,115.0,0.96256
54,58,0.0,115.0,0.9535812667704083
54,59,0.0,115.0,0.9532158083831059
54,6,0.0,115.0,0.95697
54,60,0.0,115.0,0.96651
54,61,0.0,115.0,0.9506727151075166
54,62,0.0,115.0,0.9495317043828688
54,65,0.0,115.0,0.9526432853471681
54,66,0.0,115.0,0.9525647691621516
54,64,0.0,115.0,0.9532503230427942
54,63,0.0,115.0,0.98585
54,67,0.0,115.0,0.9616608510497029
54,68,0.0,115.0,0.9438984859407243
54,69,0.0,115.0,0.9541624676405138
54,7,0.0,115.0,0.9453106407927339
54,70,0.0,115.0,0.9589751076112932
54,71,0.0,115.0,0.96529
54,72,0.0,115.0,0.98685
54,73,0.0,115.0,0.9513775713107484
54,74,0.0,115.0,0.9469351037906946
54,75,0.0,115.0,0.9522693514864535
54,76,0.0,115.0,0.9471458772591456
54,77,0.0,115.0,0.9582008730743032
54,79,0.0,115.0,0.96691
54,8,0.0,115.0,0.96675
54,78,0.0,115.0,0.9478568619973401
54,80,0.0,115.0,0.944446895366996
54,81,0.0,115.0,0.96742
54,82,0.0,115.0,0.9597292161619405
54,83,0.0,115.0,0.96878
54,84,0.0,115.0,0.9534169203332055
54,86,0.0,115.0,0.97475
54,85,0.0,115.0,0.95747
54,87,0.0,115.0,0.95646
54,88,0.0,115.0,0.9578228727768107
54,9,0.0,115.0,0.97144
54,89,0.0,115.0,0.9520214562396441
54,90,0.0,115.0,0.954340312278981
54,91,0.0,115.0,0.9524515347381178
54,93,0.0,115.0,0.9537161524620271
54,94,0.0,115.0,0.97232
54,95,0.0,115.0,0.9541667684435703
54,92,0.0,115.0,0.975235
54,96,0.0,115.0,0.96734
54,97,0.0,115.0,0.9524844236332963
54,99,0.0,115.0,0.9608260476482919
54,98,0.0,115.0,0.96195
55,56,0.0,115.0,0.9422550740461579
55,57,0.0,115.0,0.9565708918262391
55,58,0.0,115.0,0.9521935242645031
55,59,0.0,115.0,0.9465152138891211
55,6,0.0,115.0,0.9463716097682101
55,60,0.0,115.0,0.9534616420855236
55,61,0.0,115.0,0.9584808235250564
55,62,0.0,115.0,0.9506927324524305
55,64,0.0,115.0,0.9514992349821457
55,63,0.0,115.0,0.9581877173052408
55,67,0.0,115.0,0.9536263566797188
55,66,0.0,115.0,0.9892354733143953
55,65,0.0,115.0,0.9876630208990286
55,68,0.0,115.0,0.9676243066815685
55,69,0.0,115.0,0.9526526699012101
55,7,0.0,115.0,0.9375613288013084
55,70,0.0,115.0,0.946493176943277
55,71,0.0,115.0,0.9535295105886188
55,73,0.0,115.0,0.9495730500563373
55,74,0.0,115.0,0.9400856322337252
55,72,0.0,115.0,0.9543828237121618
55,75,0.0,115.0,0.9520847178964914
55,76,0.0,115.0,0.9423230005479953
55,77,0.0,115.0,0.9533814103007743
55,78,0.0,115.0,0.9397198238717582
55,8,0.0,115.0,0.9678697605358607
55,79,0.0,115.0,0.9496554518699493
55,80,0.0,115.0,0.936133586675773
55,81,0.0,115.0,0.9482992829257579
55,83,0.0,115.0,0.951662573705792
55,82,0.0,115.0,0.9512536645171306
55,86,0.0,115.0,0.9528938775011733
55,85,0.0,115.0,0.9460062355962542
55,84,0.0,115.0,0.9523015990285316
55,87,0.0,115.0,0.945793541335007
55,89,0.0,115.0,0.9506001921872386
55,88,0.0,115.0,0.9530886539656688
55,9,0.0,115.0,0.9531004819064097
55,90,0.0,115.0,0.9499888270688943
55,91,0.0,115.0,0.9457148412565802
55,93,0.0,115.0,0.9884149951371535
55,92,0.0,115.0,0.9585317784616633
55,95,0.0,115.0,0.9891879841057553
55,96,0.0,115.0,0.9561610951654191
55,94,0.0,115.0,0.94996304890652
55,97,0.0,115.0,0.9509721720607875
55,98,0.0,115.0,0.9491878213787015
55,99,0.0,115.0,0.9535311163475713
56,57,0.0,115.0,0.9448236778830199
56,58,0.0,115.0,0.9397141592658069
56,59,0.0,115.0,0.9398053234536994
56,6,0.0,115.0,0.9423559183307104
56,60,0.0,115.0,0.9488034391924115
56,61,0.0,115.0,0.9365464063381744
56,62,0.0,115.0,0.943382144506392
56,63,0.0,115.0,0.9537177925670042
56,64,0.0,115.0,0.9399742068826745
56,65,0.0,115.0,0.9409242293906651
56,66,0.0,115.0,0.9430096795797174
56,67,0.0,115.0,0.9643020315588144
56,68,0.0,115.0,0.9428387105868419
56,69,0.0,115.0,0.9404165167063565
56,7,0.0,115.0,0.9409182005246327
56,70,0.0,115.0,0.9398505595334379
56,71,0.0,115.0,0.9505583380531234
56,72,0.0,115.0,0.9496696823221189
56,73,0.0,115.0,0.9430230614610098
56,74,0.0,115.0,0.986147004306652
56,75,0.0,115.0,0.9383935225735006
56,77,0.0,115.0,0.9424132531186313
56,78,0.0,115.0,0.9876674113266798
56,76,0.0,115.0,0.9880346746425366
56,79,0.0,115.0,0.9498944464815664
56,8,0.0,115.0,0.9491306222508652
56,81,0.0,115.0,0.9490870179938286
56,80,0.0,115.0,0.9409210193292656
56,82,0.0,115.0,0.9621838242947718
56,83,0.0,115.0,0.9505082697317141
56,84,0.0,115.0,0.940490766466306
56,85,0.0,115.0,0.9396783770844974
56,86,0.0,115.0,0.9566228538083481
56,88,0.0,115.0,0.9636767951741483
56,89,0.0,115.0,0.9366803890405437
56,87,0.0,115.0,0.9399002099330279
56,9,0.0,115.0,0.9566672885686356
56,90,0.0,115.0,0.9447349300796114
56,91,0.0,115.0,0.9418766199321527
56,92,0.0,115.0,0.9478339293358911
56,93,0.0,115.0,0.9433110543486103
56,94,0.0,115.0,0.948473198020544
56,96,0.0,115.0,0.9466695128001091
56,95,0.0,115.0,0.9432422578359142
56,98,0.0,115.0,0.9449795556527716
56,97,0.0,115.0,0.9386734728454901
56,99,0.0,115.0,0.9640128567688662
57,58,0.0,115.0,0.9515368289149473
57,59,0.0,115.0,0.9594491245069935
57,6,0.0,115.0,0.97092
57,60,0.0,115.0,0.959
57,61,0.0,115.0,0.9578480266531708
57,63,0.0,115.0,0.96711
57,64,0.0,115.0,0.9499336320592361
57,62,0.0,115.0,0.9480349634215344
57,65,0.0,115.0,0.9554888573830331
57,66,0.0,115.0,0.9562476195057593
57,68,0.0,115.0,0.9478203877157431
57,67,0.0,115.0,0.9573718003732683
57,70,0.0,115.0,0.951114940323933
57,69,0.0,115.0,0.951812588108621
57,7,0.0,115.0,0.9402918499183377
57,71,0.0,115.0,0.96999
57,72,0.0,115.0,0.96011
57,73,0.0,115.0,0.9610902112610883
57,74,0.0,115.0,0.9449884910643035
57,75,0.0,115.0,0.9486229012852738
57,76,0.0,115.0,0.9437103139199563
57,78,0.0,115.0,0.9397532102904371
57,79,0.0,115.0,0.96055
57,77,0.0,115.0,0.9631691166872294
57,80,0.0,115.0,0.9400787489208302
57,8,0.0,115.0,0.96665
57,82,0.0,115.0,0.95561830559807
57,81,0.0,115.0,0.95891
57,83,0.0,115.0,0.9618599999999999
57,84,0.0,115.0,0.9502431258521941
57,85,0.0,115.0,0.97105
57,86,0.0,115.0,0.96551
57,87,0.0,115.0,0.97276
57,88,0.0,115.0,0.953696215603552
57,89,0.0,115.0,0.9623320820869342
57,90,0.0,115.0,0.9513186211099249
57,9,0.0,115.0,0.96221
57,92,0.0,115.0,0.962565
57,91,0.0,115.0,0.9454155969406894
57,93,0.0,115.0,0.955805981217495
57,94,0.0,115.0,0.96676
57,95,0.0,115.0,0.9567767982964518
57,96,0.0,115.0,0.96452
57,97,0.0,115.0,0.9504919909901153
57,99,0.0,115.0,0.9565873022338971
58,59,0.0,115.0,0.941615067678651
57,98,0.0,115.0,0.97217
58,6,0.0,115.0,0.9381256974111591
58,60,0.0,115.0,0.9616315950215946
58,61,0.0,115.0,0.9466485251719474
58,62,0.0,115.0,0.9469782468396315
58,63,0.0,115.0,0.9547628853278325
58,65,0.0,115.0,0.9519628676445174
58,64,0.0,115.0,0.9889277980494728
58,66,0.0,115.0,0.9531375069931665
58,67,0.0,115.0,0.9530172731252
58,68,0.0,115.0,0.9424044947389619
58,7,0.0,115.0,0.9375082195082393
58,70,0.0,115.0,0.9380233285152381
58,69,0.0,115.0,0.9915897005500898
58,72,0.0,115.0,0.9522515929004385
58,73,0.0,115.0,0.9411435671795417
58,71,0.0,115.0,0.9462691345244343
58,74,0.0,115.0,0.9387123946298335
58,75,0.0,115.0,0.990109290383858
58,76,0.0,115.0,0.9391100086548198
58,77,0.0,115.0,0.940268827865338
58,79,0.0,115.0,0.9437832539433886
58,8,0.0,115.0,0.9475499920377094
58,78,0.0,115.0,0.9380577838352182
58,80,0.0,115.0,0.9390492637531369
58,81,0.0,115.0,0.9594404713279062
58,82,0.0,115.0,0.9505430189210283
58,83,0.0,115.0,0.9628046217877263
58,85,0.0,115.0,0.9406858653585225
58,84,0.0,115.0,0.9905572432530253
58,86,0.0,115.0,0.9551817940788075
58,87,0.0,115.0,0.9404640594762985
58,88,0.0,115.0,0.9519481249198821
58,89,0.0,115.0,0.9436372033695236
58,9,0.0,115.0,0.9534168430676477
58,90,0.0,115.0,0.9478904664684019
58,92,0.0,115.0,0.9565251629214242
58,93,0.0,115.0,0.9538686578674728
58,91,0.0,115.0,0.947792507691833
58,94,0.0,115.0,0.9452383546847638
58,95,0.0,115.0,0.9527268243554023
58,96,0.0,115.0,0.9505893409008122
58,97,0.0,115.0,0.9902345290987677
58,98,0.0,115.0,0.9427953073120539
58,99,0.0,115.0,0.9527167004449358
59,61,0.0,115.0,0.953097309124313
59,60,0.0,115.0,0.9505656294180892
59,6,0.0,115.0,0.9668911248826862
59,62,0.0,115.0,0.9463192786612848
59,63,0.0,115.0,0.9557740458068209
59,64,0.0,115.0,0.9405013889976954
59,65,0.0,115.0,0.9450649427855689
59,66,0.0,115.0,0.9462717900199396
59,67,0.0,115.0,0.9488746641082022
59,68,0.0,115.0,0.9432305891189692
59,69,0.0,115.0,0.9416750974950416
59,7,0.0,115.0,0.9424691812075487
59,70,0.0,115.0,0.9620296592304005
59,71,0.0,115.0,0.9610146493874372
59,73,0.0,115.0,0.9523367356614166
59,72,0.0,115.0,0.9548232061028552
59,74,0.0,115.0,0.9419616259557839
59,75,0.0,115.0,0.9397582778359538
59,77,0.0,115.0,0.9648856548283073
59,78,0.0,115.0,0.9365778338135152
59,76,0.0,115.0,0.9415838893196928
59,79,0.0,115.0,0.960253935931466
59,8,0.0,115.0,0.9575216330072358
59,80,0.0,115.0,0.9414241204409288
59,81,0.0,115.0,0.9495579522923178
59,82,0.0,115.0,0.9459225311090349
59,84,0.0,115.0,0.9405604477796773
59,83,0.0,115.0,0.9520743370935167
59,85,0.0,115.0,0.9694114718192103
59,86,0.0,115.0,0.9522811034225577
59,87,0.0,115.0,0.9675788694753437
59,88,0.0,115.0,0.9501382675291513
59,91,0.0,115.0,0.9482522883656721
59,89,0.0,115.0,0.9720743124312541
59,9,0.0,115.0,0.9523278268689435
59,90,0.0,115.0,0.9471505835706645
59,93,0.0,115.0,0.9461519366745578
59,92,0.0,115.0,0.9565953223175939
59,94,0.0,115.0,0.9562158982959681
59,95,0.0,115.0,0.9467387772355313
59,96,0.0,115.0,0.9572771895798141
59,97,0.0,115.0,0.940418887370316
59,99,0.0,115.0,0.9479619388650086
59,98,0.0,115.0,0.9676196567009281
6,60,0.0,115.0,0.95596
6,61,0.0,115.0,0.9510071816261221
6,62,0.0,115.0,0.9483215737372583
6,63,0.0,115.0,0.9618599999999999
6,64,0.0,115.0,0.9373620707610603
6,65,0.0,115.0,0.9451683991921623
6,66,0.0,115.0,0.9453222139248536
6,67,0.0,115.0,0.9511121099981539
6,68,0.0,115.0,0.9410034060017827
6,69,0.0,115.0,0.9384707267233011
6,70,0.0,115.0,0.9591391153214857
6,71,0.0,115.0,0.97111
6,7,0.0,115.0,0.9462086205537057
6,74,0.0,115.0,0.9457259361301424
6,72,0.0,115.0,0.95897
6,73,0.0,115.0,0.9635551628551543
6,75,0.0,115.0,0.9355271010470956
6,76,0.0,115.0,0.9439070237884514
6,77,0.0,115.0,0.9594171724887608
6,78,0.0,115.0,0.9402851550540855
6,80,0.0,115.0,0.9431515193332911
6,79,0.0,115.0,0.96512
6,82,0.0,115.0,0.9495941972454994
6,83,0.0,115.0,0.95332
6,81,0.0,115.0,0.95451
6,8,0.0,115.0,0.96567
6,84,0.0,115.0,0.9381989076580338
6,86,0.0,115.0,0.96113
6,87,0.0,115.0,0.98285
6,88,0.0,115.0,0.9542999619615057
6,89,0.0,115.0,0.970012346109963
6,9,0.0,115.0,0.96252
6,90,0.0,115.0,0.9514745132997295
6,85,0.0,115.0,0.9829
6,91,0.0,115.0,0.9489901727998257
6,92,0.0,115.0,0.963085
6,94,0.0,115.0,0.96576
6,95,0.0,115.0,0.9469614470261181
6,97,0.0,115.0,0.9367890542240633
6,96,0.0,115.0,0.96391
6,93,0.0,115.0,0.9452468527615242
6,98,0.0,115.0,0.98695
6,99,0.0,115.0,0.9506061424734109
60,61,0.0,115.0,0.9444055786989751
60,62,0.0,115.0,0.9551090254343149
60,63,0.0,115.0,0.9738
60,64,0.0,115.0,0.9589685680727305
60,65,0.0,115.0,0.9527439936769639
60,66,0.0,115.0,0.9524163921092786
60,67,0.0,115.0,0.9657097258548947
60,68,0.0,115.0,0.9442852301741967
60,69,0.0,115.0,0.9609129721819583
60,7,0.0,115.0,0.9499453475490948
60,71,0.0,115.0,0.9635400000000001
60,70,0.0,115.0,0.9486357359124158
60,72,0.0,115.0,0.96713
60,74,0.0,115.0,0.9484201432840024
60,73,0.0,115.0,0.9500210852349786
60,75,0.0,115.0,0.9590723443788249
60,76,0.0,115.0,0.9480525758524858
60,77,0.0,115.0,0.9499647700711914
60,78,0.0,115.0,0.9481163861936236
60,8,0.0,115.0,0.96079
60,79,0.0,115.0,0.96561
60,80,0.0,115.0,0.9505123307851785
60,81,0.0,115.0,0.98945
60,82,0.0,115.0,0.9632484033843208
60,83,0.0,115.0,0.98635
60,84,0.0,115.0,0.9607485160856466
60,85,0.0,115.0,0.95646
60,86,0.0,115.0,0.97261
60,87,0.0,115.0,0.95533
60,88,0.0,115.0,0.9581187030425818
60,9,0.0,115.0,0.9683
60,89,0.0,115.0,0.9492702659184824
60,90,0.0,115.0,0.9507851576551579
60,91,0.0,115.0,0.9544102603545757
60,92,0.0,115.0,0.966965
60,93,0.0,115.0,0.954372316576781
60,95,0.0,115.0,0.9546222607940352
60,94,0.0,115.0,0.96565
60,96,0.0,115.0,0.96317
60,97,0.0,115.0,0.959236458940992
60,98,0.0,115.0,0.96073
61,63,0.0,115.0,0.9537198631087598
60,99,0.0,115.0,0.9647444812395233
61,62,0.0,115.0,0.9579413228195246
61,65,0.0,115.0,0.9589778560456345
61,64,0.0,115.0,0.9455642810764248
61,66,0.0,115.0,0.9587165449940002
61,67,0.0,115.0,0.9486130590607557
61,68,0.0,115.0,0.9446007484332076
61,69,0.0,115.0,0.9476819176680018
61,7,0.0,115.0,0.9321074059503327
61,70,0.0,115.0,0.9519167200064143
61,71,0.0,115.0,0.9504653838911005
61,72,0.0,115.0,0.9521827625266016
61,74,0.0,115.0,0.9359162667881264
61,73,0.0,115.0,0.9431577262475113
61,75,0.0,115.0,0.9464240008448562
61,78,0.0,115.0,0.9330326151334432
61,79,0.0,115.0,0.9506321014047009
61,8,0.0,115.0,0.9555296432006525
61,80,0.0,115.0,0.931035054271459
61,81,0.0,115.0,0.9432140719231064
61,82,0.0,115.0,0.9454798441749912
61,76,0.0,115.0,0.9372279681977018
61,77,0.0,115.0,0.9578634375730336
61,83,0.0,115.0,0.9457213790041982
61,85,0.0,115.0,0.9510315143844887
61,86,0.0,115.0,0.9450470618372346
61,84,0.0,115.0,0.9456090668125429
61,88,0.0,115.0,0.9575994155343248
61,87,0.0,115.0,0.9499319394482737
61,89,0.0,115.0,0.9646694849855345
61,9,0.0,115.0,0.9436978551640547
61,90,0.0,115.0,0.9576934281651518
61,91,0.0,115.0,0.9389597317576202
61,92,0.0,115.0,0.9528617025223146
61,93,0.0,115.0,0.9594070066127632
61,95,0.0,115.0,0.9572133643868995
61,94,0.0,115.0,0.9484608285943025
61,96,0.0,115.0,0.9512402601605687
61,98,0.0,115.0,0.9512829194450564
