shop_id_1,shop_id_2,delay_score,overlap_score,profit_similarity
123,213,0.0,115.0,0.96119
123,216,0.0,115.0,0.9528612185188146
123,229,0.0,0.0,0.0
123,217,0.0,115.0,0.9445935282254136
123,218,0.0,115.0,0.9498472172828732
123,214,0.0,115.0,0.960539109833104
123,215,0.0,115.0,0.9474256794509365
123,219,0.0,115.0,0.9552892205468319
123,22,0.0,115.0,0.9648271744813239
123,221,0.0,115.0,0.9514699212651072
123,220,0.0,115.0,0.952780941913911
123,222,0.0,115.0,0.9640779662262978
123,224,0.0,115.0,0.9539307322389678
123,226,0.0,115.0,0.975815
123,225,0.0,115.0,0.9503468194060549
123,227,0.0,115.0,0.9498165678581189
123,223,0.0,115.0,0.9544546639300197
123,228,0.0,115.0,0.9647644549613517
123,23,0.0,115.0,0.9503684158893903
123,231,0.0,115.0,0.96596
123,230,0.0,115.0,0.959314356653178
123,232,0.0,115.0,0.9542488159774929
123,233,0.0,115.0,0.9558423349912114
123,234,0.0,115.0,0.9551799560785852
123,235,0.0,115.0,0.9562638491986074
123,236,0.0,115.0,0.962085
123,237,0.0,115.0,0.949245
123,238,0.0,115.0,0.969765
123,239,0.0,115.0,0.96002
123,24,0.0,115.0,0.9452067869091092
123,240,0.0,115.0,0.9500499566181516
123,242,0.0,115.0,0.961515
123,241,0.0,115.0,0.96321
123,243,0.0,115.0,0.9620639916142174
123,246,0.0,115.0,0.9483234840450427
123,245,0.0,115.0,0.97215
123,244,0.0,115.0,0.9521155114692625
123,248,0.0,115.0,0.9574438001308305
123,247,0.0,115.0,0.976815
123,249,0.0,115.0,0.9496815592549579
123,25,0.0,115.0,0.9546770068967284
123,250,0.0,115.0,0.9546961073171897
123,251,0.0,115.0,0.9671146964289743
123,252,0.0,115.0,0.9545272379773614
123,267,0.0,0.0,0.0
123,253,0.0,115.0,0.9501212971675754
123,254,0.0,115.0,0.9519831383772314
123,255,0.0,115.0,0.97434
123,258,0.0,115.0,0.958835
123,257,0.0,115.0,0.9533841464554365
123,256,0.0,115.0,0.97386
123,259,0.0,115.0,0.9540512842369382
123,260,0.0,115.0,0.965005
123,26,0.0,115.0,0.953504584765518
123,261,0.0,115.0,0.9623360957459253
123,262,0.0,115.0,0.968425
123,264,0.0,115.0,0.9523470765969649
123,263,0.0,115.0,0.9578059491409611
123,265,0.0,115.0,0.9544238459920995
123,266,0.0,115.0,0.9648709344753084
123,268,0.0,115.0,0.9512699750832236
123,270,0.0,115.0,0.9583407916347998
123,269,0.0,115.0,0.9523153947426836
123,272,0.0,115.0,0.97046
123,27,0.0,115.0,0.9490415202224987
123,271,0.0,115.0,0.9585164036951959
123,273,0.0,115.0,0.961834503428897
123,274,0.0,115.0,0.9654732950520014
123,276,0.0,115.0,0.95479916617611
123,275,0.0,115.0,0.9598407201814452
123,278,0.0,115.0,0.9465564278629645
123,277,0.0,115.0,0.953385
123,279,0.0,115.0,0.9522256206800459
123,28,0.0,115.0,0.9404725387238039
123,280,0.0,115.0,0.9562564311149109
123,281,0.0,115.0,0.9524515949658271
123,282,0.0,115.0,0.9636
123,284,0.0,115.0,0.9609300000000001
123,283,0.0,115.0,0.97313
123,286,0.0,115.0,0.9565485354195089
123,287,0.0,115.0,0.9575819253635348
123,289,0.0,115.0,0.9510451770002692
123,285,0.0,115.0,0.9578349070125186
123,288,0.0,115.0,0.9447115203445418
123,29,0.0,115.0,0.9552847848911985
123,291,0.0,115.0,0.9505597729448287
123,292,0.0,115.0,0.9628733436902257
123,293,0.0,115.0,0.9923
123,290,0.0,115.0,0.971655
123,295,0.0,115.0,0.963465
123,294,0.0,115.0,0.9561157312763233
123,296,0.0,115.0,0.9618747173207333
123,297,0.0,115.0,0.9645469032591246
123,298,0.0,115.0,0.9617510050661027
123,299,0.0,115.0,0.9528958762486441
123,300,0.0,115.0,0.966385
123,3,0.0,115.0,0.9480541019583711
123,30,0.0,115.0,0.9515034063765482
123,302,0.0,115.0,0.9439639831678389
123,303,0.0,115.0,0.9434870530500155
123,301,0.0,115.0,0.9503778301763526
123,304,0.0,115.0,0.958807285528619
123,306,0.0,115.0,0.9625178522251294
123,305,0.0,115.0,0.9428041818051137
123,308,0.0,115.0,0.9546030440211635
123,309,0.0,115.0,0.95794
123,307,0.0,115.0,0.9513351629961257
123,31,0.0,115.0,0.9630983180754591
123,310,0.0,115.0,0.9550883616770522
123,312,0.0,115.0,0.9543119951280793
123,311,0.0,115.0,0.9624600109746828
123,315,0.0,115.0,0.95379804012011
123,317,0.0,115.0,0.9485797206744159
123,313,0.0,115.0,0.9513734452430466
123,316,0.0,115.0,0.9561705323268547
123,314,0.0,115.0,0.9598851143671111
123,32,0.0,115.0,0.9610638636363203
123,318,0.0,115.0,0.9581845046840313
123,319,0.0,115.0,0.9574821405230314
123,320,0.0,115.0,0.9522522672577727
123,321,0.0,115.0,0.9657321594017715
123,322,0.0,115.0,0.9605782932193805
123,323,0.0,115.0,0.944880729601051
123,324,0.0,115.0,0.9597818726178894
123,325,0.0,115.0,0.971305
123,326,0.0,115.0,0.9481463543126942
123,329,0.0,115.0,0.9448915519325056
123,33,0.0,115.0,0.9483274562839136
123,328,0.0,115.0,0.95787
123,327,0.0,115.0,0.9510444601320411
123,330,0.0,115.0,0.9516147304927987
123,332,0.0,115.0,0.9508827080237573
123,333,0.0,115.0,0.9575703210784613
123,331,0.0,115.0,0.9566597755877594
123,334,0.0,115.0,0.950318135956145
123,335,0.0,115.0,0.9629763275827941
123,336,0.0,115.0,0.9586954632409515
123,337,0.0,115.0,0.9375927315099781
123,338,0.0,115.0,0.9515967912782998
123,339,0.0,115.0,0.9552303659570454
123,34,0.0,115.0,0.9562603871352582
123,340,0.0,115.0,0.96952
123,341,0.0,115.0,0.9516189543625737
123,342,0.0,115.0,0.9618024868483996
123,344,0.0,115.0,0.968475
123,346,0.0,115.0,0.9634
123,343,0.0,115.0,0.9610915521139949
123,347,0.0,115.0,0.9644654755282017
123,348,0.0,115.0,0.96957
123,345,0.0,115.0,0.9522289178721152
123,349,0.0,115.0,0.9498084576757225
123,350,0.0,115.0,0.958379990530044
123,351,0.0,115.0,0.9626044956100432
123,365,0.0,0.0,0.0
123,353,0.0,115.0,0.9476453651551972
123,35,0.0,115.0,0.9552728302908627
123,354,0.0,115.0,0.9678579833039133
123,352,0.0,115.0,0.9490706441184142
123,355,0.0,115.0,0.963258051021221
123,356,0.0,115.0,0.962418566844527
123,357,0.0,115.0,0.9501711934251946
123,359,0.0,115.0,0.9581982820990972
123,358,0.0,115.0,0.9542043565838959
123,36,0.0,115.0,0.9862
123,360,0.0,115.0,0.965445
123,361,0.0,115.0,0.972595
123,362,0.0,115.0,0.960485
123,363,0.0,115.0,0.96784
123,364,0.0,115.0,0.9355835723713166
123,368,0.0,115.0,0.9523604220330877
123,366,0.0,115.0,0.9888
123,367,0.0,115.0,0.9619164064903931
123,369,0.0,115.0,0.9411672862489614
123,37,0.0,115.0,0.9469395727878749
123,370,0.0,115.0,0.95935
123,371,0.0,115.0,0.9504486966022908
123,372,0.0,115.0,0.952671557951774
123,373,0.0,115.0,0.9600265417510906
123,374,0.0,115.0,0.9529827957694441
123,375,0.0,115.0,0.96308
123,377,0.0,115.0,0.953839626755063
123,378,0.0,115.0,0.9627979170146646
123,379,0.0,115.0,0.9431230704777942
123,376,0.0,115.0,0.9684823891482573
123,38,0.0,115.0,0.9580364063733351
123,382,0.0,115.0,0.96918
123,380,0.0,115.0,0.96841
123,381,0.0,115.0,0.944709136870022
123,383,0.0,115.0,0.9517057984247751
123,384,0.0,115.0,0.9532035563826246
123,385,0.0,115.0,0.963355
123,386,0.0,115.0,0.9605716315300967
123,388,0.0,115.0,0.96743
123,387,0.0,115.0,0.9569929334014218
123,389,0.0,115.0,0.949422644494143
123,39,0.0,115.0,0.9481832124178471
123,391,0.0,115.0,0.9525530996202572
123,392,0.0,115.0,0.9619358373001707
123,390,0.0,115.0,0.9654376253180493
123,393,0.0,115.0,0.9494871719134432
123,394,0.0,115.0,0.9500716651253956
123,396,0.0,115.0,0.9563369373213437
123,397,0.0,115.0,0.967825
123,395,0.0,115.0,0.959275
123,398,0.0,115.0,0.97028
123,40,0.0,115.0,0.960174846783949
123,4,0.0,115.0,0.9579544648971309
123,399,0.0,115.0,0.9525725017319121
123,400,0.0,115.0,0.97289
123,41,0.0,115.0,0.972455
123,42,0.0,115.0,0.9615508811711393
123,43,0.0,115.0,0.9609107801021252
123,47,0.0,115.0,0.9391738989633504
123,46,0.0,115.0,0.9534044960354957
123,45,0.0,115.0,0.96005
123,44,0.0,115.0,0.959475
123,48,0.0,115.0,0.95639
123,5,0.0,115.0,0.970025
123,51,0.0,115.0,0.9480996506444418
123,49,0.0,115.0,0.96806
123,50,0.0,115.0,0.957835
123,52,0.0,115.0,0.9700749410342955
123,53,0.0,115.0,0.96689
123,55,0.0,115.0,0.9471567070610515
123,54,0.0,115.0,0.9503862962236037
123,56,0.0,115.0,0.9421284270548825
123,57,0.0,115.0,0.9597875917327696
123,58,0.0,115.0,0.9488816715176979
123,6,0.0,115.0,0.9576636448315261
123,60,0.0,115.0,0.9580668248074156
123,59,0.0,115.0,0.964295
123,74,0.0,0.0,0.0
123,61,0.0,115.0,0.97295
123,62,0.0,115.0,0.97002
123,63,0.0,115.0,0.9495590647855817
123,64,0.0,115.0,0.9463232021852707
123,66,0.0,115.0,0.9488596141832581
123,65,0.0,115.0,0.9565972531892764
123,68,0.0,115.0,0.9499456305040738
123,67,0.0,115.0,0.9557667318280176
123,69,0.0,115.0,0.9617622314766552
123,70,0.0,115.0,0.966575
123,71,0.0,115.0,0.9560410211561875
123,72,0.0,115.0,0.96999
123,7,0.0,115.0,0.97083
123,76,0.0,115.0,0.9620223641577674
123,73,0.0,115.0,0.955354298240276
123,75,0.0,115.0,0.948114588936435
123,77,0.0,115.0,0.953885
123,78,0.0,115.0,0.9527280012617392
123,79,0.0,115.0,0.9588296328247654
123,8,0.0,115.0,0.9615297968999774
123,83,0.0,115.0,0.9484998732110851
123,81,0.0,115.0,0.957525
123,82,0.0,115.0,0.9479936176346385
123,84,0.0,115.0,0.9457471683104557
123,80,0.0,115.0,0.9612736673258679
123,85,0.0,115.0,0.9468472226895457
123,86,0.0,115.0,0.964805
123,87,0.0,115.0,0.9649236669943332
123,88,0.0,115.0,0.9618183868985487
123,9,0.0,115.0,0.950573945709367
123,91,0.0,115.0,0.96888
123,90,0.0,115.0,0.960564309004393
123,93,0.0,115.0,0.9516563820340489
123,89,0.0,115.0,0.9599537380276632
123,92,0.0,115.0,0.9573739725540175
123,94,0.0,115.0,0.9582354063444549
123,97,0.0,115.0,0.970935
123,96,0.0,115.0,0.9512532189486692
123,98,0.0,115.0,0.9566002636732798
123,95,0.0,115.0,0.9513065211274737
123,99,0.0,115.0,0.9714700000000001
124,125,0.0,115.0,0.9574063235662166
124,126,0.0,115.0,0.96878
124,127,0.0,115.0,0.9560348655957643
124,128,0.0,115.0,0.9494368013137567
124,130,0.0,115.0,0.9537183974820389
124,13,0.0,115.0,0.952737729903141
124,129,0.0,115.0,0.940883876880102
124,131,0.0,115.0,0.9612094871712892
124,133,0.0,115.0,0.96007
124,134,0.0,115.0,0.9459185977856902
124,132,0.0,115.0,0.961623185952605
124,135,0.0,115.0,0.9660471763516835
124,136,0.0,115.0,0.962805
124,137,0.0,115.0,0.971375
124,139,0.0,115.0,0.9580667502599661
124,138,0.0,115.0,0.9411174538924507
124,140,0.0,115.0,0.9590315559054041
124,141,0.0,115.0,0.9638345574257632
124,14,0.0,115.0,0.9408497564742327
124,142,0.0,115.0,0.9520187708982822
124,143,0.0,115.0,0.9639927744733892
124,144,0.0,115.0,0.9621232101094476
124,145,0.0,115.0,0.9575739099490581
124,146,0.0,115.0,0.9663349999999999
124,148,0.0,115.0,0.9552241092180299
124,149,0.0,115.0,0.9715
124,147,0.0,115.0,0.9504900292491116
124,15,0.0,115.0,0.97375
124,150,0.0,115.0,0.9467751412504215
124,151,0.0,115.0,0.9602021781317855
124,152,0.0,115.0,0.9502439175113218
124,155,0.0,115.0,0.9516420511905193
124,154,0.0,115.0,0.9466830736353842
124,153,0.0,115.0,0.9513912560820771
124,156,0.0,115.0,0.968855
124,157,0.0,115.0,0.9569509923302195
124,158,0.0,115.0,0.96782
124,159,0.0,115.0,0.967565
124,161,0.0,115.0,0.9661103151042537
124,162,0.0,115.0,0.9426901760532873
124,16,0.0,115.0,0.9561384107484617
124,160,0.0,115.0,0.9508150343088637
124,163,0.0,115.0,0.9430796057824126
124,17,0.0,115.0,0.9491072383900068
124,164,0.0,115.0,0.9549536109799784
124,167,0.0,115.0,0.9607741195153314
124,170,0.0,115.0,0.9532746244390464
124,165,0.0,115.0,0.9468264149536697
124,172,0.0,115.0,0.9541902710057253
124,174,0.0,115.0,0.9560917829995534
124,166,0.0,115.0,0.964825
124,169,0.0,115.0,0.953048525578105
124,175,0.0,115.0,0.95944
124,171,0.0,115.0,0.9547602549691859
124,176,0.0,115.0,0.97263
124,177,0.0,115.0,0.9568784227783751
124,178,0.0,115.0,0.9614067951533227
124,181,0.0,115.0,0.96135
124,179,0.0,115.0,0.9865
124,18,0.0,115.0,0.9494289760824148
124,182,0.0,115.0,0.97067
124,185,0.0,115.0,0.9474243338970836
124,168,0.0,115.0,0.9681649999999999
124,183,0.0,115.0,0.967225
124,186,0.0,115.0,0.9528955720992766
124,180,0.0,115.0,0.9459660006102925
124,187,0.0,115.0,0.9461442605190914
124,184,0.0,115.0,0.9594541005656024
124,188,0.0,115.0,0.968675
124,173,0.0,115.0,0.9503585455900473
124,19,0.0,115.0,0.9547936493785005
124,189,0.0,115.0,0.9605856167719996
124,190,0.0,115.0,0.943922765960942
124,191,0.0,115.0,0.9568504045636164
124,192,0.0,115.0,0.9626260933518251
124,193,0.0,115.0,0.97096
124,194,0.0,115.0,0.9479642588143139
124,197,0.0,115.0,0.9539488726391835
124,195,0.0,115.0,0.952344004127013
124,198,0.0,115.0,0.943608792979587
124,2,0.0,115.0,0.9516456861540354
124,196,0.0,115.0,0.9532194651210546
124,199,0.0,115.0,0.9539446506663413
124,20,0.0,115.0,0.9383729409552459
124,200,0.0,115.0,0.9566731711613617
124,201,0.0,115.0,0.9541287944165747
124,202,0.0,115.0,0.9474718455847908
124,203,0.0,115.0,0.9559644136217932
124,205,0.0,115.0,0.9512329854986835
124,204,0.0,115.0,0.9593818585650189
124,207,0.0,115.0,0.9602716072957981
124,206,0.0,115.0,0.9613920384498161
124,208,0.0,115.0,0.98755
124,212,0.0,115.0,0.9504274634866304
124,210,0.0,115.0,0.9692434542907272
124,214,0.0,115.0,0.9571344912555357
124,213,0.0,115.0,0.95949
124,21,0.0,115.0,0.9408163633327217
124,211,0.0,115.0,0.9644859628080865
124,209,0.0,115.0,0.9634185018858766
124,229,0.0,0.0,0.0
124,216,0.0,115.0,0.9524981505618517
124,215,0.0,115.0,0.9470185775150873
124,217,0.0,115.0,0.9449889097814964
124,219,0.0,115.0,0.9580310962370828
124,218,0.0,115.0,0.9508252954150777
124,221,0.0,115.0,0.9488250387203442
124,22,0.0,115.0,0.9578713542230514
124,220,0.0,115.0,0.9630757659617599
124,224,0.0,115.0,0.9508252531397648
124,226,0.0,115.0,0.971855
124,223,0.0,115.0,0.955801211234252
124,225,0.0,115.0,0.9502098221087452
124,222,0.0,115.0,0.957190164375764
124,23,0.0,115.0,0.9561718134746151
124,230,0.0,115.0,0.9579088874110187
124,232,0.0,115.0,0.956021084474055
124,228,0.0,115.0,0.9673512968322447
124,227,0.0,115.0,0.9494827597458851
124,231,0.0,115.0,0.97293
124,233,0.0,115.0,0.9494852444742359
124,235,0.0,115.0,0.9513504691514464
124,234,0.0,115.0,0.9614308120912458
124,236,0.0,115.0,0.965345
124,237,0.0,115.0,0.958265
124,239,0.0,115.0,0.96101
124,238,0.0,115.0,0.965675
124,240,0.0,115.0,0.9535550324732412
124,24,0.0,115.0,0.9509502152003338
124,241,0.0,115.0,0.96719
124,243,0.0,115.0,0.9575492584013575
124,242,0.0,115.0,0.964215
124,245,0.0,115.0,0.96887
124,244,0.0,115.0,0.9592291665143495
124,246,0.0,115.0,0.9505725377027391
124,248,0.0,115.0,0.9581325429220906
124,247,0.0,115.0,0.968805
124,249,0.0,115.0,0.9486836077782022
124,251,0.0,115.0,0.9585134198861637
124,252,0.0,115.0,0.9496794986533195
124,250,0.0,115.0,0.9552722429833438
124,25,0.0,115.0,0.960081432316246
124,267,0.0,0.0,0.0
124,255,0.0,115.0,0.98815
124,254,0.0,115.0,0.9533399376073353
124,253,0.0,115.0,0.9514654707050759
124,259,0.0,115.0,0.9609346049611304
124,26,0.0,115.0,0.9438450918825035
124,256,0.0,115.0,0.97054
124,257,0.0,115.0,0.9491556781439304
124,258,0.0,115.0,0.966395
124,260,0.0,115.0,0.962025
124,261,0.0,115.0,0.9542974877060049
124,263,0.0,115.0,0.9543257206610111
124,262,0.0,115.0,0.970975
124,265,0.0,115.0,0.9553499700798281
124,264,0.0,115.0,0.9494074265120304
124,268,0.0,115.0,0.9504965742149035
124,27,0.0,115.0,0.9525202417737642
124,266,0.0,115.0,0.964042387759697
124,270,0.0,115.0,0.9687937521231116
124,269,0.0,115.0,0.9496194636755282
124,272,0.0,115.0,0.97207
124,276,0.0,115.0,0.9586387378415834
124,273,0.0,115.0,0.9552491824797941
124,271,0.0,115.0,0.9568726451744144
124,275,0.0,115.0,0.9568908603115092
124,274,0.0,115.0,0.9572223774360312
124,278,0.0,115.0,0.9474629654108557
124,279,0.0,115.0,0.9546505846457797
124,277,0.0,115.0,0.960105
124,28,0.0,115.0,0.9387651899961293
124,280,0.0,115.0,0.9492434648743995
124,281,0.0,115.0,0.9475235272786051
124,283,0.0,115.0,0.97489
124,284,0.0,115.0,0.96172
124,282,0.0,115.0,0.97571
124,285,0.0,115.0,0.9531741910684101
124,286,0.0,115.0,0.9526210183594613
124,290,0.0,115.0,0.965475
124,29,0.0,115.0,0.9576869944583142
124,288,0.0,115.0,0.9433313599267056
124,289,0.0,115.0,0.9581386319623222
124,291,0.0,115.0,0.9479225155904186
124,287,0.0,115.0,0.9518036016156225
124,292,0.0,115.0,0.957054947580741
124,293,0.0,115.0,0.96898
124,294,0.0,115.0,0.9527409751803226
124,295,0.0,115.0,0.963445
124,296,0.0,115.0,0.9715218491230587
124,297,0.0,115.0,0.9567824956905089
124,299,0.0,115.0,0.9476487887310817
124,298,0.0,115.0,0.9569887677670421
124,3,0.0,115.0,0.9507005974847574
124,301,0.0,115.0,0.9501767116393383
124,302,0.0,115.0,0.9421222248637388
124,300,0.0,115.0,0.965585
124,30,0.0,115.0,0.9516123314336364
124,304,0.0,115.0,0.9519018868841234
124,303,0.0,115.0,0.9441805642817287
124,305,0.0,115.0,0.9417343669109535
124,307,0.0,115.0,0.9534461993570318
124,308,0.0,115.0,0.9511940744807204
124,306,0.0,115.0,0.9566504909493945
124,309,0.0,115.0,0.97235
124,31,0.0,115.0,0.9560836923125139
124,310,0.0,115.0,0.9614360761540128
124,311,0.0,115.0,0.9567182345763664
124,312,0.0,115.0,0.9539249205951444
124,313,0.0,115.0,0.9510992016994004
124,315,0.0,115.0,0.9504883261329161
124,318,0.0,115.0,0.9629323355371345
124,314,0.0,115.0,0.9674230677708777
124,317,0.0,115.0,0.9518818416252527
124,316,0.0,115.0,0.9553992845395344
124,319,0.0,115.0,0.9631866039553187
124,32,0.0,115.0,0.9608117146331124
124,320,0.0,115.0,0.9505869638536385
124,321,0.0,115.0,0.971167038973025
124,324,0.0,115.0,0.9611158854845147
124,323,0.0,115.0,0.9480631759191118
124,322,0.0,115.0,0.9545108534328632
124,326,0.0,115.0,0.9468359640003245
124,325,0.0,115.0,0.967515
124,327,0.0,115.0,0.947823445181622
124,328,0.0,115.0,0.95987
124,332,0.0,115.0,0.9521373542756832
124,330,0.0,115.0,0.9526945988057456
124,331,0.0,115.0,0.967833820499272
124,329,0.0,115.0,0.950301472303089
124,333,0.0,115.0,0.9554648892508455
124,33,0.0,115.0,0.9444178329251828
124,334,0.0,115.0,0.9474699604942359
124,335,0.0,115.0,0.962930352370601
124,336,0.0,115.0,0.9570139197089139
124,337,0.0,115.0,0.9352615402157062
124,339,0.0,115.0,0.9485065897475955
124,338,0.0,115.0,0.9576665512078043
124,340,0.0,115.0,0.97122
124,34,0.0,115.0,0.9547040094357122
124,343,0.0,115.0,0.9549358809300026
124,344,0.0,115.0,0.969925
124,341,0.0,115.0,0.9566160342433467
124,342,0.0,115.0,0.9569898786204067
124,348,0.0,115.0,0.96087
124,346,0.0,115.0,0.97056
124,347,0.0,115.0,0.9629139224232607
124,345,0.0,115.0,0.9500213379479135
124,349,0.0,115.0,0.9521683578207992
124,35,0.0,115.0,0.9535964713383719
124,351,0.0,115.0,0.9583261567575958
124,365,0.0,0.0,0.0
124,350,0.0,115.0,0.9565552800927077
124,353,0.0,115.0,0.9529313962437694
124,352,0.0,115.0,0.9535562871305349
124,354,0.0,115.0,0.9608481767359915
124,355,0.0,115.0,0.9620126208102051
124,356,0.0,115.0,0.9603763781732756
124,357,0.0,115.0,0.9480916565843218
124,358,0.0,115.0,0.9573334940037039
124,359,0.0,115.0,0.955827095886167
124,361,0.0,115.0,0.966275
124,362,0.0,115.0,0.969085
124,360,0.0,115.0,0.963165
124,36,0.0,115.0,0.97211
124,363,0.0,115.0,0.96681
124,364,0.0,115.0,0.9363026696678042
124,366,0.0,115.0,0.97362
124,367,0.0,115.0,0.9612229806515934
124,369,0.0,115.0,0.9461189163114134
124,368,0.0,115.0,0.9513832971368423
124,37,0.0,115.0,0.9504714387534452
124,370,0.0,115.0,0.9698
124,371,0.0,115.0,0.9506580589913668
124,373,0.0,115.0,0.953908388194913
124,372,0.0,115.0,0.953788230036972
124,374,0.0,115.0,0.9490945720165733
124,375,0.0,115.0,0.96679
124,376,0.0,115.0,0.9620475368299358
124,378,0.0,115.0,0.9553953358875508
124,38,0.0,115.0,0.9548953638042161
124,377,0.0,115.0,0.9503257257209025
124,379,0.0,115.0,0.9422943628158066
124,381,0.0,115.0,0.9503440668566022
124,380,0.0,115.0,0.97024
124,382,0.0,115.0,0.9865
124,383,0.0,115.0,0.9528181467963037
124,384,0.0,115.0,0.9523787965179645
124,385,0.0,115.0,0.975965
124,386,0.0,115.0,0.9612369225540299
124,389,0.0,115.0,0.9474614100380895
124,388,0.0,115.0,0.97155
124,387,0.0,115.0,0.9557886703129848
124,390,0.0,115.0,0.9651194841446156
124,391,0.0,115.0,0.9536837069042875
124,39,0.0,115.0,0.9533154865178828
124,392,0.0,115.0,0.967619918987492
124,393,0.0,115.0,0.9526530877996335
124,394,0.0,115.0,0.9476898516559265
124,395,0.0,115.0,0.963835
124,397,0.0,115.0,0.968025
124,396,0.0,115.0,0.9539998715339805
124,399,0.0,115.0,0.9533409148614465
124,398,0.0,115.0,0.97221
124,4,0.0,115.0,0.9563975340136481
124,40,0.0,115.0,0.9622083557953771
124,41,0.0,115.0,0.973855
124,42,0.0,115.0,0.9570387701464158
124,400,0.0,115.0,0.96733
124,47,0.0,115.0,0.9424887043327256
124,46,0.0,115.0,0.95717247483212
124,45,0.0,115.0,0.9615
124,43,0.0,115.0,0.9558378118834835
124,44,0.0,115.0,0.962535
124,48,0.0,115.0,0.95999
124,49,0.0,115.0,0.97442
124,5,0.0,115.0,0.967595
124,50,0.0,115.0,0.969495
124,51,0.0,115.0,0.9506725607907771
124,54,0.0,115.0,0.9511956521006918
124,52,0.0,115.0,0.9591507436731299
124,53,0.0,115.0,0.97009
124,55,0.0,115.0,0.9466025691910529
124,56,0.0,115.0,0.9446378961818148
124,60,0.0,115.0,0.9599155782427372
124,59,0.0,115.0,0.969065
124,6,0.0,115.0,0.9558528159762362
124,58,0.0,115.0,0.9491873083442371
124,74,0.0,0.0,0.0
124,57,0.0,115.0,0.9573810276432864
124,61,0.0,115.0,0.97444
124,62,0.0,115.0,0.964
124,63,0.0,115.0,0.9490210569254219
124,64,0.0,115.0,0.9461702429772529
124,65,0.0,115.0,0.9667924242557345
124,66,0.0,115.0,0.9501283198984348
124,69,0.0,115.0,0.9591733746013045
